Date,Momentum_Value,Momentum_Return,Contrarian_Value,Contrarian_Return,Momentum_DD,Contrarian_DD
2010-08-27 00:00:00+01:00,82992.58469740547,0.004345439054027845,98555.3192149872,-0.004345439054027845,-28.115028174918557,-18.207819045053164
2010-08-30 00:00:00+01:00,81953.88411253542,-0.01251558303259508,99788.79649592629,0.01251558303259508,-29.014710508591122,-17.184142212894482
2010-08-31 00:00:00+01:00,83059.67835700115,0.013492883911972967,98442.35784909126,-0.013492883911972967,-28.056914238025744,-18.30156696808636
2010-09-01 00:00:00+01:00,83269.58282535174,0.0025271524342821653,98193.57900481646,-0.0025271524342821653,-27.875103093712596,-18.50803136199999
2010-09-02 00:00:00+01:00,82872.933827318,-0.004763432030945359,98661.31744428117,0.004763432030945359,-28.21866513786463,-18.119849908324948
2010-09-03 00:00:00+01:00,82727.25781495894,-0.0017578237626123094,98834.74665253537,0.0017578237626123094,-28.344844073997333,-17.975919034807543
2010-09-06 00:00:00+01:00,81963.88636964228,-0.009227568584760083,99746.75105582902,0.009227568584760083,-29.006046939756192,-17.219036202099314
2010-09-07 00:00:00+01:00,81936.25794255479,-0.00033708049131402355,99780.3737396819,0.00033708049131402355,-29.029977616334058,-17.191132354150863
2010-09-08 00:00:00+01:00,83409.78197845514,0.017983784870105147,97985.94496408878,-0.017983784870105147,-27.75366800155966,-18.680349215230805
2010-09-09 00:00:00+01:00,82467.5293269125,-0.01129666843855355,99092.85969598645,0.01129666843855355,-28.569810860047706,-17.761708082776305
2010-09-10 00:00:00+01:00,82136.38544477553,-0.0040154456528491925,99490.76168868109,0.0040154456528491925,-28.856634902511924,-17.431484690999554
2010-09-13 00:00:00+01:00,81671.01363908545,-0.005665842283782663,100054.46065310256,0.005665842283782663,-29.259721988691865,-16.963664505652652
2010-09-14 00:00:00+01:00,82038.90129761474,0.004504507072178976,99603.76462748762,-0.004504507072178976,-28.941071906102025,-17.33770226613476
2010-09-15 00:00:00+01:00,82413.24867173765,0.004563047142292609,99149.26795394257,-0.004563047142292609,-28.616826667328777,-17.714894227584622
2010-09-16 00:00:00+01:00,81034.95532651054,-0.016724171992260974,100807.45736411109,0.016724171992260974,-29.810651135497746,-16.33874396624534
2010-09-17 00:00:00+01:00,79964.03159087314,-0.013215577540857094,102139.68613360314,0.013215577540857094,-30.73824391795885,-15.233112149965756
2010-09-20 00:00:00+01:00,80661.30605213609,0.00871985125550534,101249.04326323413,-0.00871985125550534,-30.134291707228368,-15.97226680341015
2010-09-21 00:00:00+01:00,81454.71865010512,0.009836347026865576,100253.12253755883,-0.009836347026865576,-29.447068355182893,-16.79879274701268
2010-09-22 00:00:00+01:00,81620.49071040003,0.0020351437343610447,100049.09302337638,-0.0020351437343610447,-29.30348299840513,-16.96811916264489
2010-09-23 00:00:00+01:00,82054.54318770766,0.005317935159783561,99517.03843388292,-0.005317935159783561,-28.92752350496811,-17.40967732113281
2010-09-24 00:00:00+01:00,82227.2229672207,0.00210445117119249,99307.60968579713,-0.00210445117119249,-28.777954948568585,-17.58348462242352
2010-09-27 00:00:00+01:00,81971.5913126716,-0.003108844556881252,99616.3416076257,0.003108844556881252,-28.999373215656675,-17.327264487194817
2010-09-28 00:00:00+01:00,82206.73202920955,0.0028685635202691188,99330.58580406739,-0.0028685635202691188,-28.795703407746853,-17.564416480407708
2010-09-29 00:00:00+01:00,83159.00889265197,0.011583927981762334,98179.94745172681,-0.011583927981762334,-27.970877964030137,-18.519344343033218
2010-09-30 00:00:00+01:00,83231.66229191737,0.0008736684122726546,98094.17073291965,-0.0008736684122726546,-27.907948395343585,-18.59053141809198
2010-10-01 00:00:00+01:00,82273.98683263482,-0.011506143610633358,99222.85634873861,0.011506143610633358,-28.737449894291967,-17.653822381323202
2010-10-04 00:00:00+01:00,82686.37764610314,0.005012408287776471,98725.51088123934,-0.005012408287776471,-28.38025289753403,-18.066575044485777
2010-10-05 00:00:00+01:00,83026.51958990261,0.00411363943472387,98319.38972646501,-0.00411363943472387,-28.085635081548375,-18.403619612404775
2010-10-06 00:00:00+01:00,83403.93458937317,0.00454571625228586,97872.4576786706,-0.00454571625228586,-27.75873278416574,-18.774533604860355
2010-10-07 00:00:00+01:00,83841.49877705064,0.005246325486102755,97358.98690956348,-0.005246325486102755,-27.37973158282294,-19.200668839329758
2010-10-08 00:00:00+01:00,84378.04841768382,0.0063995711963588334,96735.93114123037,-0.0063995711963588334,-26.914993004788524,-19.717749911710637
2010-10-11 00:00:00+01:00,84704.77207087824,0.00387214043606583,96361.35603063792,-0.00387214043606583,-26.631997593932223,-20.028614058575855
2010-10-12 00:00:00+01:00,84252.0104529965,-0.005345172495156226,96876.42410048885,0.005345172495156226,-27.02416222241769,-19.60115320604222
2010-10-13 00:00:00+01:00,84955.07137686564,0.008344737651825663,96068.01575672327,-0.008344737651825663,-26.41519800124157,-20.272060490047128
2010-10-14 00:00:00+01:00,85073.0980713392,0.0013892836832539947,95934.55002994987,-0.0013892836832539947,-26.31296783648922,-20.38282521550776
2010-10-15 00:00:00+01:00,85487.10433410227,0.004866476855185087,95467.68676261652,-0.004866476855185087,-25.95437159993821,-20.77028035387172
2010-10-18 00:00:00+01:00,84681.52214978453,-0.00942343515542823,96367.32031826278,0.00942343515542823,-26.65213577770913,-20.023664228403646
2010-10-19 00:00:00+01:00,84733.75239539285,0.0006167844446149484,96307.88245412124,-0.0006167844446149484,-26.60689595601109,-20.07299238824488
2010-10-20 00:00:00+01:00,83013.64332071663,-0.020300164055637237,98262.94826779093,0.020300164055637237,-28.096788008656514,-18.450461021250074
2010-10-21 00:00:00+01:00,84443.63660299587,0.01722600316136684,96570.27041028473,-0.01722600316136684,-26.858183051581197,-19.855233637506032
2010-10-22 00:00:00+01:00,83838.02020457473,-0.007171841748933595,97262.85710731903,0.007171841748933595,-27.382744587964737,-19.28044805614896
2010-10-25 00:00:00+01:00,83615.60480113364,-0.002652918125909576,97520.88750391679,0.002652918125909576,-27.575392221101126,-19.06630569368182
2010-10-26 00:00:00+01:00,84070.55608528123,0.005440985390581466,96990.27777973143,-0.005440985390581466,-27.181330988257546,-19.506664742008283
2010-10-27 00:00:00+01:00,82756.1246260165,-0.015634861008072407,98506.70729195185,0.015634861008072407,-28.319840757048976,-18.248162633173415
2010-10-28 00:00:00+01:00,82166.73369272366,-0.007122021916279553,99208.27422018567,0.007122021916279553,-28.83034842213967,-17.665924255750763
2010-10-29 00:00:00+01:00,82166.73369272366,0.0,99208.27422018567,0.0,-28.83034842213967,-17.665924255750763
2010-11-01 00:00:00+00:00,82937.0869949966,0.009375488931491448,98278.14814332196,-0.009375488931491448,-28.163098141513355,-18.437846471575547
2010-11-02 00:00:00+00:00,81841.09610710903,-0.013214726096585585,99576.86695231561,0.013214726096585585,-29.112403123200558,-17.360024952849752
2010-11-03 00:00:00+00:00,82777.13696255986,0.011437296174843506,98437.976832819,-0.011437296174843506,-28.301640682597696,-18.305202823345688
2010-11-04 00:00:00+00:00,83124.4874607428,0.004196212999490934,98024.91011478954,-0.004196212999490934,-28.000779095187834,-18.648011593249137
2010-11-05 00:00:00+00:00,83770.48541608133,0.0077714518918821545,97263.11424162639,-0.0077714518918821545,-27.44124061367309,-19.280234657461147
2010-11-08 00:00:00+00:00,82896.03441836906,-0.010438652627699874,98278.41010468302,0.010438652627699874,-28.198656298003822,-18.43762906686095
2010-11-09 00:00:00+00:00,82232.89066680362,-0.007999704162187248,99064.6083110506,0.007999704162187248,-28.77304580606731,-17.785154228629253
2010-11-10 00:00:00+00:00,81346.8336631331,-0.010774970896507809,100132.02658247613,0.010774970896507809,-29.540514164553834,-16.89929165818185
2010-11-11 00:00:00+00:00,81340.60281958904,-7.659601810512418e-05,100139.69629699714,7.659601810512418e-05,-29.54591108060657,-16.892926474821166
2010-11-12 00:00:00+00:00,80736.69968166151,-0.0074243749983875515,100883.17095453068,0.0074243749983875515,-30.068988656913888,-16.275908395951667
2010-11-15 00:00:00+00:00,80504.53296418203,-0.0028756032683389552,101173.27093064794,0.0028756032683389552,-30.27008250169031,-16.03515112449636
2010-11-16 00:00:00+00:00,79898.11972879949,-0.007532659504432493,101935.37473151821,0.007532659504432493,-30.795334227477245,-15.402672507576053
2010-11-17 00:00:00+00:00,79148.38683739745,-0.009383611203203192,102891.89665585161,0.009383611203203192,-31.44472390453422,-14.608844077557093
2010-11-18 00:00:00+00:00,79273.38361597962,0.0015792713354848115,102729.40243280935,-0.0015792713354848115,-31.33645652210041,-14.743699882409322
2010-11-19 00:00:00+00:00,80171.46346535863,0.011328895127392635,101565.59180614834,-0.011328895127392635,-30.558574438964115,-15.709559565391018
2010-11-22 00:00:00+00:00,79816.1454651758,-0.0044319759777910585,102015.72806920332,0.0044319759777910585,-30.866337168914193,-15.335986358227395
2010-11-23 00:00:00+00:00,79458.75137443493,-0.004477716740866699,102472.5256026105,0.004477716740866699,-31.17589812833038,-14.95688488699466
2010-11-24 00:00:00+00:00,79856.67939520288,0.005007982303834546,101959.34500776339,-0.005007982303834546,-30.831228244079757,-15.38277930254356
2010-11-25 00:00:00+00:00,80406.60824283725,0.00688644771857856,101257.2073089469,-0.00688644771857856,-30.35490111362431,-15.965491368968031
2010-11-26 00:00:00+00:00,80528.19206137698,0.0015121122653567246,101104.09504381928,-0.0015121122653567246,-30.24958990537624,-16.092560980182235
2010-11-29 00:00:00+00:00,79928.0397013117,-0.007452698796563673,101857.59341128002,0.007452698796563673,-30.769418702748265,-15.467224110376499
2010-11-30 00:00:00+00:00,79911.68109408386,-0.00020466668879886066,101878.44026765254,0.00020466668879886066,-30.783587896585985,-15.449923067040183
2010-12-01 00:00:00+00:00,80401.41662571928,0.006128459881338612,101254.08233369888,-0.006128459881338612,-30.359397891880015,-15.968084821487928
2010-12-02 00:00:00+00:00,80286.92522936214,-0.001423997252313525,101398.2678687276,0.001423997252313525,-30.458565917931434,-15.848423605167062
2010-12-03 00:00:00+00:00,80059.92788761694,-0.0028273263809357454,101684.95386645405,0.0028273263809357454,-30.655182249079772,-15.610499633228637
2010-12-06 00:00:00+00:00,78754.2595139263,-0.016308637893397357,103343.29695826887,0.016308637893397357,-31.786101771563157,-14.234221829742232
2010-12-07 00:00:00+00:00,79547.68885590925,0.010074748297806435,102302.13925314885,-0.010074748297806435,-31.098863916499475,-15.098290457373075
2010-12-08 00:00:00+00:00,79880.60341483787,0.004185094045053496,101873.99517936427,-0.004185094045053496,-30.810506182178997,-15.453612096394798
2010-12-09 00:00:00+00:00,79982.68941913103,0.001277982387827082,101743.80200774746,-0.001277982387827082,-30.72208322765716,-15.56166089108999
2010-12-10 00:00:00+00:00,80005.37281461638,0.00028360381040049015,101714.94707781344,-0.00028360381040049015,-30.702435746483904,-15.585607925805167
2010-12-13 00:00:00+00:00,80234.41154444046,0.0028627918571768386,101423.75835556591,-0.0028627918571768386,-30.504051243816743,-15.827268760063706
2010-12-14 00:00:00+00:00,79285.807784458,-0.011822904184410276,102622.88173262654,0.011822904184410276,-31.32569518716578,-14.832102623673826
2010-12-15 00:00:00+00:00,79968.67772897179,0.008612763918231226,101739.01507965487,-0.008612763918231226,-30.734219612564186,-15.565633617188258
2010-12-16 00:00:00+00:00,80129.4459702059,0.0020103901402369175,101534.47996686131,-0.0020103901402369175,-30.59496837061748,-15.735379634861413
2010-12-17 00:00:00+00:00,80061.28924801681,-0.0008505827210439466,101620.8434411113,0.0008505827210439466,-30.65400309127494,-15.663705604783495
2010-12-20 00:00:00+00:00,79728.59136288414,-0.004155539940182962,102043.1329147859,0.004155539940182962,-30.942173151120954,-15.313242765017144
2010-12-21 00:00:00+00:00,80019.21853886587,0.0036452064562253477,101671.16462787146,-0.0036452064562253477,-30.69044311483853,-15.621943479246891
2010-12-22 00:00:00+00:00,80358.43709929407,0.004239213611707937,101240.15884286279,-0.004239213611707937,-30.3966250978695,-15.979640084979142
2010-12-23 00:00:00+00:00,80400.55595607495,0.0005241373314521567,101187.09509617109,-0.0005241373314521567,-30.36014337068823,-16.02367829221265
2010-12-24 00:00:00+00:00,79977.53907397979,-0.005261367624451197,101719.47760232235,0.005261367624451197,-30.726544257729117,-15.581847991958798
2010-12-27 00:00:00+00:00,79905.88597478128,-0.0008959152785662505,101810.60963643403,0.0008959152785662505,-30.7886074051277,-15.506216479786472
2010-12-28 00:00:00+00:00,79557.40849998892,-0.004361098942102327,102254.61577841429,0.004361098942102327,-31.09044513615463,-15.137730729862254
2010-12-29 00:00:00+00:00,80170.17833582603,0.007702234743320036,101467.02672410094,-0.007702234743320036,-30.559687568535608,-15.79135984863168
2010-12-30 00:00:00+00:00,79683.17792172938,-0.006074583145576274,102083.3966144709,0.006074583145576274,-30.981508520055336,-15.279827462456286
2010-12-31 00:00:00+00:00,79875.40456527504,0.0024123867616633985,101837.13197989251,-0.0024123867616633985,-30.815009224899125,-15.484205285131713
2011-01-03 00:00:00+00:00,79457.71995484471,-0.005229201813794783,102369.65889515342,0.005229201813794783,-31.176791504147662,-15.042255138114413
2011-01-04 00:00:00+00:00,79659.38819593012,0.002538057235974377,102109.83884165036,-0.002538057235974377,-31.002114261821802,-15.257882757213181
2011-01-05 00:00:00+00:00,77934.70392028416,-0.021650734642901615,104320.59186684038,0.021650734642901615,-32.49596917686034,-13.42315366371195
2011-01-06 00:00:00+00:00,76936.67312147869,-0.012805986917282741,105656.52000149032,0.012805986917282741,-33.36042491244531,-12.314451702189844
2011-01-07 00:00:00+00:00,76884.36314372464,-0.0006799095363981816,105728.35687702197,0.0006799095363981816,-33.40573379504885,-12.254833461697867
2011-01-10 00:00:00+00:00,76523.50750024896,-0.004693485498489447,106224.5913868034,0.004693485498489447,-33.71829301776433,-11.8430027949878
2011-01-11 00:00:00+00:00,76310.00317812923,-0.0027900488241346722,106520.96318309632,0.0027900488241346722,-33.90322221639176,-11.597040468596731
2011-01-12 00:00:00+00:00,75382.83791834253,-0.012149983241678552,107815.19110065838,0.012149983241678552,-34.70629695879156,-10.522945991775401
2011-01-13 00:00:00+00:00,75870.81364831912,0.006473300070039545,107117.27101655517,-0.006473300070039545,-34.28363122632175,-11.102157811753766
2011-01-14 00:00:00+00:00,75119.76043938294,-0.009899105767041273,108177.63621182487,0.009899105767041273,-34.93416451143828,-10.222148669470588
2011-01-17 00:00:00+00:00,74656.77868957982,-0.006163248486085404,108844.36186443569,0.006163248486085404,-35.33518142350904,-9.668825463173691
2011-01-18 00:00:00+00:00,74939.55132129519,0.0037876350504101987,108432.09914439842,-0.0037876350504101987,-35.0902546901403,-10.010966985994108
2011-01-19 00:00:00+00:00,75056.99070762296,0.0015671215567365062,108262.17286438704,-0.0015671215567365062,-34.98853322902294,-10.151990739500228
2011-01-20 00:00:00+00:00,75447.01577889397,0.005196385674324744,107699.60086024327,-0.005196385674324744,-34.650708574427405,-10.618875647688098
2011-01-21 00:00:00+00:00,74359.52961050617,-0.014413905668247962,109251.97274755077,0.014413905668247962,-35.59264709652245,-9.33054455275193
2011-01-24 00:00:00+00:00,75093.84377095517,0.009875185659394558,108173.08923301358,-0.009875185659394558,-34.95661252877046,-10.22592225892971
2011-01-25 00:00:00+00:00,76019.98707074767,0.012333145478840481,106838.97478660724,-0.012333145478840481,-34.1544229686512,-11.333119019939064
2011-01-26 00:00:00+00:00,76504.70324088029,0.006376167489761931,106157.75158893339,-0.006376167489761931,-33.73458054103929,-11.898473903862705
2011-01-27 00:00:00+00:00,76572.3271196398,0.000883917927850675,106063.9168491236,-0.000883917927850675,-33.67600734878299,-11.976348422250084
2011-01-28 00:00:00+00:00,76780.90221294829,0.0027238964930843324,105775.00971797548,-0.0027238964930843324,-33.495347657793,-12.216115738091194
2011-01-31 00:00:00+00:00,76408.90736680417,-0.004844887666368059,106287.47775796807,0.004844887666368059,-33.81755522768184,-11.790812679924779
2011-02-01 00:00:00+00:00,76507.74777622192,0.0012935718206684035,106149.98727185045,-0.0012935718206684035,-33.731943482101435,-11.904917598966092
2011-02-02 00:00:00+00:00,77029.61449817802,0.006821096387290251,105425.92797715953,-0.006821096387290251,-33.27992268119444,-12.505822647269815
