Date,Momentum_Value,Momentum_Return,Contrarian_Value,Contrarian_Return,Momentum_DD,Contrarian_DD
2012-08-29,71972.07436291549,0.003942930698394776,130876.5753110322,-0.003942930698394776,-31.41279326557209,-16.983373576235085
2012-08-30,71604.90010606642,-0.005101621150970459,131544.25801580554,0.005101621150970459,-31.762699210134436,-16.5598541989894
2012-08-31,71277.76676616605,-0.0045685887336730955,132145.22963095593,0.0045685887336730955,-32.07444737373927,-16.17865048894688
2012-09-03,71983.00014238432,0.009894156455993654,130837.76405407404,-0.009894156455993654,-31.402381328695228,-17.007992035361763
2012-09-04,72366.81042836604,0.005331957340240479,130140.14267764527,-0.005331957340240479,-31.036621752297755,-17.45050188141011
2012-09-05,72238.28324461302,-0.0017760515213012694,130371.27827603027,0.0017760515213012694,-31.159104265148653,-17.30388971969393
2012-09-06,72656.29282462639,0.005786538124084473,129616.8799040004,-0.005786538124084473,-30.76075379748281,-17.782413914544428
2012-09-07,72358.17503549175,-0.004103124141693115,130148.71405310543,0.004103124141693115,-31.044851020128984,-17.445064952205456
2012-09-10,72877.31335036366,0.00717456340789795,129214.95385167505,-0.00717456340789795,-30.55012793147185,-18.037360568340755
2012-09-11,72935.45025379381,0.0007977366447448732,129111.87434793854,-0.0007977366447448732,-30.494725223549946,-18.102745169315416
2012-09-12,72982.55228886387,0.0006458044052124021,129028.49333071942,-0.0006458044052124021,-30.44983841091381,-18.155634777259877
2012-09-13,73005.9488618847,0.0003205776214599608,128987.12968322689,-0.0003205776214599608,-30.427542185539423,-18.18187224919289
2012-09-14,73233.37793682102,0.0031152129173278816,128585.30731066865,-0.0031152129173278816,-30.210809166265562,-18.436753137633776
2012-09-17,74116.01363945431,0.012052369117736817,127035.54972384285,-0.012052369117736817,-29.36968407790923,-19.419783495260113
2012-09-18,74419.26558558684,0.004091584682464599,126515.7730144643,-0.004091584682464599,-29.080694159164764,-19.749484274820585
2012-09-19,74238.0232731483,-0.002435421943664551,126823.89230428342,0.002435421943664551,-29.25341259283899,-19.554040407833075
2012-09-20,74151.45923286366,-0.001166033744812012,126971.77324235863,0.001166033744812012,-29.335905501086035,-19.46023770431482
2012-09-21,73692.74000013397,-0.006186246871948243,127757.25197740489,0.006186246871948243,-29.773051034638996,-18.961998851745687
2012-09-24,73624.050307716,-0.0009321093559265137,127876.33570726048,0.0009321093559265137,-29.83851023080778,-18.886462572689823
2012-09-25,73436.30942177553,-0.002549993991851807,128202.41959501403,0.002549993991851807,-30.017421608178594,-18.679623539592328
2012-09-26,73615.13155833224,0.0024350643157958984,127890.23845785952,-0.0024350643157958984,-29.847009528809277,-18.877643886458152
2012-09-27,73479.39221612934,-0.0018439054489135746,128126.05596541484,0.0018439054489135746,-29.976365010196695,-18.728061931991668
2012-09-28,73291.34835946815,-0.002559137344360352,128453.94814002153,0.002559137344360352,-30.155565109486947,-18.52007588023329
2012-10-01,72974.99959072549,-0.004316318035125733,129008.39623306142,0.004316318035125733,-30.457035903458028,-18.16838261425446
2012-10-02,73333.30105124708,0.004909920692443848,128374.9752388977,-0.004909920692443848,-30.11558546502655,-18.570169365752875
2012-10-03,74135.37004427795,0.01093730926513672,126970.89843280561,-0.01093730926513672,-29.351238010444526,-19.460792606807342
2012-10-04,74162.24702880014,0.000362539291381836,126924.86649326167,-0.000362539291381836,-29.325625058335834,-19.48999123398414
2012-10-05,74655.03305682003,0.006644701957702637,126081.48858439275,-0.006644701957702637,-28.85601490080154,-20.024956246846337
2012-10-08,75295.02096282167,0.008572602272033693,125000.6421288928,-0.008572602272033693,-28.246125812498633,-20.71055048863062
2012-10-09,74598.76124546566,-0.009247088432312013,126156.53412075444,0.009247088432312013,-28.909640232471446,-19.977353937249642
2012-10-10,73902.08261483238,-0.00933901071548462,127334.71134473658,0.00933901071548462,-29.57355386410805,-19.230021588188173
2012-10-11,73627.7053388889,-0.0037127137184143066,127807.46867437652,0.0037127137184143066,-29.835027096815946,-18.93014578130261
2012-10-12,73925.99881225472,0.004051375389099122,127289.67264124608,-0.004051375389099122,-29.55076245241918,-19.258590193482096
2012-10-15,74034.36904483612,0.0014659285545349124,127103.07507542388,-0.0014659285545349124,-29.447488903452967,-19.376951331650872
2012-10-16,74173.03398139314,0.0018729805946350099,126865.01348228917,-0.0018729805946350099,-29.31534541926637,-19.527956737287
2012-10-17,74652.15015506647,0.0064594388008117655,126045.53669173617,-0.0064594388008117655,-28.858762218845612,-20.04776097591877
2012-10-18,74796.58821414335,0.0019348144531250004,125801.6619655931,-0.0019348144531250004,-28.721117123773432,-20.20245372354227
2012-10-19,74355.5913887862,-0.005895948410034181,126543.3820744388,0.005895948410034181,-29.141373739936526,-19.731971507448954
2012-10-22,74224.31913988035,-0.00176546573638916,126766.79007965804,0.00176546573638916,-29.26647221672627,-19.590261053417844
2012-10-23,74767.88527364949,0.007323288917541504,125838.44025075536,-0.007323288917541504,-28.748470156612417,-20.179124803507754
2012-10-24,73991.94214436687,-0.010378026962280275,127144.39497656899,0.010378026962280275,-29.487920454430807,-19.350741608565748
2012-10-25,73987.8317788522,-5.555152893066417e-05,127151.4580421049,5.555152893066417e-05,-29.491837508257635,-19.34626141895499
2012-10-26,73629.4604511036,-0.004843652248382568,127767.33548773566,0.004843652248382568,-29.83335452804009,-18.955602756736447
2012-10-29,73346.84405249076,-0.0038383603096008305,128257.75255713525,0.0038383603096008305,-30.10267939507749,-18.64452515904238
2012-10-30,73420.9069294957,0.0010097622871398924,128128.24271556974,-0.0010097622871398924,-30.03209971675852,-18.726674849389134
2012-10-31,73371.69975700078,-0.0006702065467834467,128214.11510266557,0.0006702065467834467,-30.07899266159304,-18.672204934794344
2012-11-01,73576.81249827103,0.0027955293655395506,127855.68877881941,-0.0027955293655395506,-29.883526432310425,-18.899559174133707
2012-11-02,73482.8290553349,-0.0012773513793945313,128019.00541924447,0.0012773513793945313,-29.973089806540386,-18.795965414175285
2012-11-05,73377.31683257142,-0.0014358758926391606,128202.8248229256,0.0014358758926391606,-30.073639758723193,-18.67936649852847
2012-11-06,73220.74179252051,-0.0021338343620300295,128476.38841584208,0.0021338343620300295,-30.22285102901772,-18.50584173642097
2012-11-07,73323.45026889685,0.0014027237892150883,128296.17152945873,-0.0014027237892150883,-30.124972962212514,-18.620155530899364
2012-11-08,72918.13069171205,-0.0055278301239013675,129005.3709712205,0.0055278301239013675,-30.51123024158042,-18.17030157516465
2012-11-09,72467.50966056227,-0.006179821491241456,129802.60113523403,0.006179821491241456,-30.94065843433342,-17.66460864621705
2012-11-12,72554.07994267099,0.0011946082115173338,129647.53788204158,-0.0011946082115173338,-30.858159577817112,-17.76296718082676
2012-11-13,72786.15659885206,0.003198671340942383,129232.83801819454,-0.003198671340942383,-30.63699755439866,-18.026016420869595
2012-11-14,72949.39818026677,0.002242755889892578,128943.0003095617,-0.002242755889892578,-30.481433272123148,-18.20986405535964
2012-11-15,72966.66631581042,0.00023671388626098598,128912.47771085227,-0.00023671388626098598,-30.464977262025705,-18.229224916296914
2012-11-16,72855.54373677017,-0.0015229225158691407,129108.8014257346,0.0015229225158691407,-30.570873713794843,-18.10469436178188
2012-11-19,73092.61975431474,0.0032540559768676758,128688.67415878896,-0.0032540559768676758,-30.34494745043451,-18.37118627057133
2012-11-20,73122.89331079449,0.00041418075561523444,128635.37378648674,-0.00041418075561523444,-30.31609766813711,-18.404995354321763
2012-11-21,73003.46877990381,-0.0016332030296325687,128845.46146867276,0.0016332030296325687,-30.42990562854213,-18.27173414553155
2012-11-22,73017.5462539136,0.00019283294677734358,128820.61581865887,-0.00019283294677734358,-30.416490222236913,-18.287494047871267
2012-11-23,72964.54186437024,-0.0007259130477905274,128914.12838450605,0.0007259130477905274,-30.467001799895655,-18.228177873632955
2012-11-26,73455.09716525322,0.006723201274871826,128047.41275220235,-0.006723201274871826,-29.999517457751047,-18.777946292401527
2012-11-27,72889.90081025615,-0.007694447040557863,129032.66678830462,0.007694447040557863,-30.53813246348588,-18.152987501623073
2012-11-28,72930.54432477488,0.0005576014518737794,128960.71798596431,-0.0005576014518737794,-30.49940042529765,-18.1986255146237
2012-11-29,73192.74314418247,0.0035951852798461917,128497.08031098278,-0.0035951852798461917,-30.249532892766197,-18.492716612044703
2012-11-30,72932.67034359096,-0.003553259372711182,128953.6637659638,0.003553259372711182,-30.497374393765963,-18.203100093402213
2012-12-03,72994.95683303098,0.0008540272712707522,128843.5338203774,-0.0008540272712707522,-30.438017256073323,-18.272956876627855
2012-12-04,72716.55625102497,-0.003813970088958741,129334.93920452407,0.003813970088958741,-30.70332457758733,-17.96125237869627
2012-12-05,72547.35948144876,-0.002326798439025879,129635.87553917666,0.002326798439025879,-30.86456397378988,-17.77036474879139
2012-12-06,73210.19001406261,0.009136521816253663,128451.45453414382,-0.009136521816253663,-30.232906554260218,-18.52165760520664
2012-12-07,73724.95701720026,0.007031357288360596,127548.26646310465,-0.007031357288360596,-29.742349193272766,-19.094560941847817
2012-12-10,74062.57140254678,0.004579377174377442,126964.1748430321,-0.004579377174377442,-29.42061291084307,-19.46505746275371
2012-12-11,73859.55066023239,-0.00274120569229126,127312.2097618289,0.00274120569229126,-29.614085528490296,-19.24429461984226
2012-12-12,74274.68203962919,0.0056205511093139655,126596.64498002284,-0.0056205511093139655,-29.218477898827388,-19.698186189300138
2012-12-13,75052.44398328401,0.010471427440643308,125270.99739788566,-0.010471427440643308,-28.477294326006675,-20.539060805970934
2012-12-14,75506.70292733543,0.006052553653717042,124512.7879648803,-0.006052553653717042,-28.044399312455816,-21.02000240381754
2012-12-17,76022.48038272027,0.006830883026123048,123662.25567503575,-0.006830883026123048,-27.552879021084774,-21.55950552880054
2012-12-18,75740.62943067402,-0.0037074685096740723,124120.7295937862,0.0037074685096740723,-27.821474440730654,-21.2686898656653
2012-12-19,75846.202662579,0.0013938784599304194,123947.72038237458,-0.0013938784599304194,-27.72086634868406,-21.37843174298365
2012-12-20,75315.04105276991,-0.007003140449523927,124815.74367661067,0.007003140449523927,-28.227047273214133,-20.827833858117938
2012-12-21,75481.25544197607,0.0022069215774536133,124540.28511868484,-0.0022069215774536133,-28.06864999516383,-21.002560619910206
2012-12-24,74842.39719567912,-0.008463799953460693,125594.36917807635,0.008463799953460693,-28.677462551987134,-20.333942096161483
2012-12-25,75232.36491607157,0.005210518836975098,124939.95735165598,-0.005210518836975098,-28.305835127113387,-20.749043591536974
2012-12-26,75416.632286686,0.0024493098258972167,124633.9406864674,-0.0024493098258972167,-28.13023390463073,-20.943153737779983
2012-12-27,76062.99084958444,0.008570504188537598,123565.76497578008,-0.008570504188537598,-27.51427377328115,-21.62071076980291
2012-12-28,76901.44202952679,0.01102311611175537,122203.68520101419,-0.01102311611175537,-26.71525519663913,-22.48469477574423
2012-12-31,76429.87362534642,-0.006132113933563233,122953.05212176811,0.006132113933563233,-27.164645601365443,-22.009362092514163
2013-01-01,77098.47539220382,0.00874791145324707,121877.46970890042,-0.00874791145324707,-26.527488370420315,-22.6916172871111
2013-01-02,76980.25067381043,-0.0015334248542785646,122064.35965012864,0.0015334248542785646,-26.640152945859384,-22.573070691615072
2013-01-03,77678.71597715818,0.009073305130004882,120956.83246952436,-0.009073305130004882,-25.97453666924666,-23.275588846509365
2013-01-04,77123.06727834177,-0.007153165340423584,121822.05669123278,0.007153165340423584,-26.504053047853006,-22.726766447881808
2013-01-07,77875.18333440725,0.009752154350280762,120634.02919111123,-0.009752154350280762,-25.787309229055623,-23.48034694862735
2013-01-08,77457.05510235512,-0.005369210243225098,121281.73865632564,0.005369210243225098,-26.185772768520266,-23.0694968436559
2013-01-09,77001.06851495687,-0.00588696002960205,121995.71940411608,0.00588696002960205,-26.62031417384796,-22.616610046517327
2013-01-10,78086.64430620454,0.014098191261291507,120275.800418898,-0.014098191261291507,-25.58579332837739,-23.70757587852863
2013-01-11,79735.02437217026,0.021109628677368163,117736.82293318181,-0.021109628677368163,-24.0149370572185,-25.31808062262918
2013-01-14,79783.12331109201,0.0006032347679138181,117665.79998812481,-0.0006032347679138181,-23.96910022540929,-25.363131352932143
2013-01-15,79754.82651280615,-0.0003546714782714847,117707.53269134859,0.0003546714782714847,-23.99606621702666,-25.336659784395543
2013-01-16,78696.98413107183,-0.013263678550720215,119268.76756796504,0.013263678550720215,-25.004157963314245,-24.346349240252685
2013-01-17,78564.43416702679,-0.0016843080520629885,119469.6529135394,0.0016843080520629885,-25.130474063927878,-24.218925187110095
2013-01-18,79522.16335771098,0.0121903657913208,118013.27414356121,-0.0121903657913208,-24.21778715614439,-25.142724209138656
2013-01-21,79790.83076760033,0.0033785223960876463,117614.56365383156,-0.0033785223960876463,-23.961755252826332,-25.395631191908187
2013-01-22,79321.20996603345,-0.005885648727416992,118306.80166072644,0.005885648727416992,-24.40928965125756,-24.956536083573088
2013-01-23,78736.40973565502,-0.007372558116912841,119179.02543159622,0.007372558116912841,-24.966586556402394,-24.40327378455477
2013-01-24,78481.89969157761,-0.0032324314117431643,119564.26345702224,0.0032324314117431643,-25.209126918947778,-24.158912552111023
2013-01-25,79986.43124573791,0.0191704273223877,117272.16543406458,-0.0191704273223877,-23.77535392216955,-25.612818607081632
2013-01-28,80663.40514259205,0.008463609218597411,116279.61965361194,-0.008463609218597411,-23.130218304940897,-26.242402641264206
2013-01-29,80187.75247966855,-0.005896759033203126,116965.29255118179,0.005896759033203126,-23.58350088453158,-25.807471862771735
2013-01-30,80555.47672396377,0.004585790634155274,116428.91420807934,-0.004585790634155274,-23.233070818592928,-26.147703263427747
2013-01-31,80892.5512235751,0.0041843771934509276,115941.7317148088,-0.0041843771934509276,-22.911849030914986,-26.456729129576217
2013-02-01,81454.45719889278,0.0069463253021240234,115136.36273022616,-0.0069463253021240234,-22.376369657344487,-26.967584612824414
2013-02-04,83199.78473122002,0.021427035331726074,112669.33181803918,-0.021427035331726074,-20.713125387415555,-28.53245275768671
2013-02-05,82208.4936559219,-0.011914587020874026,114011.74037656895,0.011914587020874026,-21.65779575460033,-27.680946446899746
2013-02-06,83919.28051064389,0.020810341835021975,111639.11708612677,-0.020810341835021975,-20.02746770414443,-29.185930672525018
2013-02-07,83264.46544986236,-0.007802915573120117,112510.22769140749,0.007802915573120117,-20.651486621817618,-28.633374468173656
